0.0735566360708	0.337735257451
0.0762349009861	0.318094342575
0.0818890558066	0.275617938699
0.087961749	0.231575386334
0.0915286352644	0.216835837872
0.0971528876614	0.201795260389
0.0994980107788	0.197188297624
0.102315757379	0.281250878771
0.102549857857	0.937057056725
0.103596134212	2.18253865961
0.109309433474	2.13199468171
0.113073367163	2.61396768652
0.117199174008	3.14467120277
0.121958441338	3.65460196666
0.126408445656	4.4100258783
0.1310147414	4.40914515674
0.137417348262	4.24512394552
0.14441838779	3.92859051082
0.151477428133	3.91767307283
0.154806639485	3.97850964525
0.161442893639	3.82556741164
0.168365651757	3.8200051282
0.175583153924	3.68417859933
0.182408084389	3.30499543665
0.190222991278	2.96483857712
0.19989287115	2.66359276067
0.212478549795	2.57927263378
0.231961464692	2.25650938783
0.263083412462	1.86568871753
0.28611229947	1.54957603929
0.311153274833	1.25890211719
0.34228296647	1.01328240166
0.376531583845	0.824638057249
0.422172882798	0.630730226034
0.475162498629	0.475854352134
0.555577682318	0.320194431657
0.613498337605	0.251261975046
0.680040007502	0.193634850392
0.819762735272	0.119866836812
0.912151408412	0.0908171313662
1.00722177437	0.069990068177
1.09537532696	0.0561227574302
1.20954248411	0.0421609735177
1.32546766594	0.0327225950069
1.51476931309	0.0235961433686
1.67260829219	0.0170541025196
1.85402385932	0.0131906508905
1.87575883134	0.0244096652574
1.89072300792	0.0625701008824
1.91302597681	0.14035170453
2.01027358744	0.129072066692
2.30608109832	0.0866714952728
2.64551132022	0.0605387840022
2.83338960901	0.0468527670694
3.01171352108	0.0435646421303
3.32561393713	0.0326097888901
3.60289820988	0.0256026049249
4.00890292848	0.0187866156624
4.49473443977	0.0136769574784
4.98224535388	0.0101208749153
5.43895460334	0.00786913918333
5.93760045014	0.00609950462211
6.45726810115	0.00492704995813
7.07614671729	0.00372811029896
7.66614430374	0.00286979149733
8.02515818669	0.00239280072465
8.33699662211	0.00206289041787
8.62806036074	0.00187526445844
8.96343371914	0.00166361172504
9.31184306533	0.00159583836671
9.71079022148	0.00136120490834
10.0881282825	0.00123836036785
10.4802545914	0.00111812370638
10.8874921957	0.000974928535038
11.3539448645	0.000878840962803
11.885519799	0.00076826221202
12.3941358662	0.000677576055301
13.1744969176	0.00056848471976
13.8969922123	0.000484305119376
14.9981631894	0.000371753657724
16.6245049728	0.000271704318119
17.5362002501	0.000234559383056
18.6394216283	0.000192554429807
19.5116234246	0.000166723650487
20.3470711621	0.000148368412753
21.9590704321	0.000114952335311
23.9717125837	8.60461880004e-05
26.8767999756	5.90951543602e-05
29.1177437761	4.65444295016e-05
